"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Bahamas, The","BHS","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.269620177586","10.6156574613631","10.922107898752","11.1891883793057","11.3171649292094","11.3058201640879","11.3234043394846","11.4313117991885","11.5967045900353","11.816110301432","12.06132879046","12.3276133757893","12.6193832879297","12.8904773003911","13.0795977535835","13.1522111503344","13.1168433187569","13.0245075856813","12.9114431945954","12.6522661594176","12.2551019950583","11.8824589551419","11.537567476819","11.2020936759859","10.9816360876452","10.8123050350886","10.6072388651822","10.4259708550324","10.2170450547247","9.96980530907878","9.7431593327738","9.52311381769072","9.34069190568662","9.28166886595267","9.27662872107316","9.26640673634547","9.2774452125076","9.26047068713242","9.19955772551651","9.19484012960812","9.20122430185","9.1911633918725","9.29509945776881","9.46368058277046","9.51174554305563","9.45512461652149","9.35483337194295","9.18651424163658","8.99235171417875","8.82558154842617","8.70020665389233","8.59936469613345","8.5036360741016","8.40609878754823","8.30089955728205","8.17735174288118","8.06081580277637","7.9800895296561","7.92662383124533","7.87589442203201","7.71210409241127","7.39954340044533","7.03658135142518",
"Bahamas, The","BHS","Population ages 0-14, total","SP.POP.0014.TO","47294","49881","52618","55396","58097","60815","63828","67215","70887","74402","76681","77908","78989","79872","80425","80529","80317","79985","79539","79031","78542","78390","78619","79023","79790","80869","81947","82933","83908","85019","86058","87113","88705","90720","92467","93781","94850","95786","96651","97119","97156","97048","97070","97234","97349","97470","97671","97856","98115","98672","98538","97387","96117","94532","92898","91398","89672","87804","85888","83942","81971","80042","78154",
"Bahamas, The","BHS","Population ages 0-14, female","SP.POP.0014.FE.IN","23333","24615","25967","27333","28674","30024","31499","33159","34969","36685","37791","38405","38938","39350","39599","39651","39570","39435","39242","39036","38858","38843","38984","39181","39563","40106","40647","41167","41683","42218","42656","43110","43883","44898","45793","46467","47039","47543","47980","48225","48256","48202","48213","48347","48500","48642","48827","49028","49276","49634","49579","48971","48284","47436","46569","45771","44849","43845","42820","41804","40796","39794","38774",
"Bahamas, The","BHS","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","51.549713","52.049254","52.28022","52.781067","53.318614","53.897897","54.481439","54.95772","55.6505","56.063548","56.586189","56.963525","57.425305","57.474712","58.480482","58.833884","60.476823","60.222496","58.973221","58.703084","59.162495","59.588122","61.298663","63.203788","63.038547","62.538496","62.655784","62.044057","62.58815","63.565855","64.428111","62.103247","65.315928","65.082286","65.484341","65.069201","64.910457","65.37072","66.355851","67.062679","67.517832","67.441661","67.650796","67.903451","68.087365","68.451955","68.444431","68.256868","67.969179","67.379619","67.635532","67.531389","67.774724","67.950532","68.434614","68.000032","68.430325","68.372979","68.749512","66.493093","66.921059","65.068436","",
"Bahamas, The","BHS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.896","63.185","63.433","63.732","64.05","64.362","64.659","64.948","65.328","65.646","65.926","66.151","66.413","66.488","67.001","67.221","67.84","67.88","67.562","67.366","67.521","67.746","68.436","69.161","69.351","69.257","69.285","68.924","69.215","69.598","70.133","69.616","70.668","70.656","70.851","70.763","70.71","71.054","71.456","71.771","72.041","72.11","72.232","72.402","72.478","72.765","72.855","72.678","72.667","72.579","72.731","72.564","72.753","73.024","73.366","73.104","73.537","73.632","73.806","71.205","72.677","71.598","",
"Bahamas, The","BHS","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","23","23.4","23.9","24.3","24.6","24.9","25","24.9","24.7","24.3","24","23.6","23.2","22.9","22.7","22.4","22.3","22","21.6","21","20.2","19.3","18.5","17.6","16.8","16","15.3","14.6","14","13.5","13.1","12.9","12.9","13","13.2","13.4","13.5","13.5","13.4","13.2","12.9","12.6","12.3","12","11.8","11.5","11.3","11.1","11","10.9","10.8","14.5","10.6","10.5","",
"Bahamas, The","BHS","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","36.592","36.646","35.913","35.178","34.365","33.65","32.848","32.249","31.478","30.595","29.667","29.118","28.636","27.697","26.387","24.703","24.741","24.711","24.301","24.091","23.866","23.874","23.991","23.962","23.964","23.904","23.862","23.604","23.365","23.594","24.119","24.824","26.442","25.605","23.086","23.025","21.473","21.569","20.75","18.75","18.215","18.009","17.161","16.42","16.408","17.269","14.966","15.392","16.39","16.396","14.858","14.075","14.114","12.244","13.57","12.812","12.188","11.653","11.566","11.487","11.49","11.445","",
"Bahamas, The","BHS","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374","59","","8","47","58","78","98","98","","","","","","","","","","27","27","36","14","12","7","9","8","14","10","15","10","10",
"Bahamas, The","BHS","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","5.16","","16.7","","15.78","","8.44","","","","","","","9.59","","8.2","10.86","7.68","12.23","13.88","12.45","12.59","9.99","8.6","8.29","5.75","6.03","","6.71","","9.99","","9.26","7.03","6.72","7.18","14.45","","13.71","14.07","16.11","13","11","11.1","8","10.1","","","","",
"Bahamas, The","BHS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09169488231263","3.72202753155134","4.36857682688422","4.80142988464878","4.330210270035","","","9.89821226916848","3.0593731842383","7.15294667873729","3.45789437285322","1.13606993646529","4.47858118548044","2.75782947788772","4.34568866943161","3.74391613627855","5.26586011242611","6.74153224656376","8.18426881230914","5.05536892818596","7.50589212531837","5.45036083866189","7.8491587909352","3.40241863358868","2.89116219901797","1.43368833049383","2.8460230385565","5.18952376683942","2.81851576959573","",
"Bahamas, The","BHS","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5","","85.0746231079102","","87.0646743774414","","87.5621871948242","80.0995025634766","81.25","77.8846130371094","80.7692337036133","84.6153869628906","86.0576934814453","78.1990509033203","76.7772521972656","75.5868530273438","75.5868530273438","74.6478881835938","80.2955627441406","75.8620681762695","74.8768463134766","74.8768463134766","72.3300933837891","76.328498840332","76.8115921020508","75.3623199462891","74.3961334228516",
"Bahamas, The","BHS","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","4.01212969442501","3.5347551342812","3.83934890304317","3.58255451713396","4.26812585499316","3.95348837209302","3.64058869093726","3.63345521023766","3.70288001779162","3.49701032795796","3.5942558313273","3.11022044088176","2.84895750437689","2.58668515950069","3.30352876936728","3.061457619374","2.70349691448722","1.8970567722137","3.06060809450299","3.45461710232497","2.64390682153629","3.35007310406204","3.81090525482956","3.37476798470105","2.7957652379484","2.82078711784246","2.82631868136884","2.79513058570041","2.50182061615983","2.2619247527594","2.38890807634852","2.24160906462598","2.11441201943711","3.42816422547753","4.81370815492231","5.37789740836586","4.67025569463931","4.84475496829717","4.56481640833051","3.80602977844734","2.42252713893564","2.52172285729107","1.87762401134246","1.85153321750968","3.60615061889189","3.44358014984213","",
"Bahamas, The","BHS","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","10.1236295777933","15.0276461295419","8.63411181882519","8.92523364485982","14.2681258549932","13.4754521963824","12.3289439710818","8.79798903107861","7.68375403091294","6.78564957419822","5.11330621731551","5.48296593186373","6.11968804711125","7.08044382801666","6.29991126885537","6.6103114766583","6.37672641786659","7.68586971683638","7.85287603194847","8.1570996978852","7.64936148366809","6.63657745852139","6.91633150919759","7.59322796557737","7.88364682906773","4.40853555543043","10.7171774356404","10.5568073682186","12.2580615978903","13.5617510836151","12.0402465056862","12.5355548109069","11.9072038021754","9.42525582620907","7.78243226352541","7.05583770874077","8.03811343770595","8.30819407909742","8.98626898591317","7.17078176890718","6.16773150153384","4.80038086502088","6.57869145808691","4.69367492417474","17.220818628782","5.48419617392042","",
"Bahamas, The","BHS","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","","","0","1.04166666666667","0.636942675159236","0.540540540540541","0","1.10689437065149","3.09481569091268","2.23390275952694","1.2573537893644","0.304878048780488","0.349538318138126","1.77260113642798","0.464797317890887","1.52053358210443","0.840170440304119","2.65446827826066","1.45060264608239","1.20116470171693","5.04063828200731","0.858173774888018","1.67595165600776","1.30093305347608","1.93212737545161","1.51918962375714","0.587875810957321","0.558429462496522","0.847038649807893","1.1426563088421","1.28262366726028","0.955961040279729","0.897785903054885","4.17733173134056","2.44804210699664","3.36364771895009","4.41268116416439","0.888751672687711","1.80497891129507","0.235163231733643","5.4026762016528","0.181690807173776","0.165914624117066","0.198667931964163","0.0817125704646759","0.0123297847943045","0.0937626057511634","0.145489711341386","0.128884552515519","0.401142234038579","0.0777377783141602","0.00309761840216718","0.00242643873008906","0.0363091167085045","0.000862590257132148","0.0041614034462801","0.00435606297524155","2.41410724941715","0.633841568436077","0.317841444687015","0.204302987191034","","",
"Bahamas, The","BHS","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","0.636942675159236","2.16216216216216","1.82648401826484","2.71979759645794","1.99093238714764","2.14004129904261","1.98408120890529","1.11788617886179","0.888409891934403","0.526683404753365","2.08431464908149","2.03123193519194","0.616592864900994","1.05197298606979","0.643694702929007","2.80342223607933","4.34572780221874","2.73421570322619","0.186142984403877","0.208885047710958","0.268155005427888","0.783443704082338","0.338245130369475","0.641744865729512","0.789491464610811","0.607533152613491","1.43230770132287","1.26140774058199","2.12733534084709","4.42519019077888","2.76996916453282","3.41787177518829","2.49692031416282","2.63372626577494","7.15998847460687","7.18453152676916","0.809852948680185","1.22419693481817","0.903835436527842","1.11727599915773","0.831980556972028","0.925018194232661","1.84328182295098","1.11365269465274","3.14064174712005","1.24954873982216","2.40365560250324","1.53908796718223","1.68073323501566","0.700224310369496","0.471617456101445","1.10527358266793","0.928247207693836","1.74580502145779","1.07244518770217","1.05294592130641","0.492421553685937","","",
